Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
Ashish Ghosh,@asisjpg,2023-09-25T12:33:21.000Z,False,"Nifty stumbled from a lifetime high dragged by HDFC Bank and RIL

Also, the diplomatic rift with Canada, fading hopes of an early election by Dec’23, and ONOE (one nation, one election) affected the Indian markethttps://stocx.in/article/nifty-stumbled-from-a-lifetime-high-dragged-by-hdfc-bank-and-ril… #nifty50",0,1,0,40,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1475362056081575939/GDfch_cy_normal.jpg
Trading Monks,@thetradingmonks,2023-09-25T12:32:47.000Z,False,"NiftyBank
26/09/2023
.
.
.
.
.
.
.
.#nifty #nifty50 #banknifty #daytrading #stockmarket #tradingstrategies #technicalanalysis #daytrader #stockstowatch #tradingtips #profitabletrading #daytradingstrategy #financialmarkets #marketanalysis #tradingeducation",0,0,0,77,"['#nifty', '#nifty50', '#banknifty', '#daytrading', '#stockmarket', '#tradingstrategies', '#technicalanalysis', '#daytrader', '#stockstowatch', '#tradingtips', '#profitabletrading', '#daytradingstrategy', '#financialmarkets', '#marketanalysis', '#tradingeducation']",[],[],https://pbs.twimg.com/profile_images/1690637498530115585/1c-z0dP2_normal.jpg
Trading Monks,@thetradingmonks,2023-09-25T12:32:05.000Z,False,"Nifty5026/09/2023
.
.
.
.
.
.
.
.#nifty #nifty50 #banknifty #daytrading #stockmarket #tradingstrategies #technicalanalysis #daytrader #stockstowatch #tradingtips #profitabletrading #daytradingstrategy #financialmarkets #marketanalysis #tradingeducation",0,0,0,69,"['#nifty', '#nifty50', '#banknifty', '#daytrading', '#stockmarket', '#tradingstrategies', '#technicalanalysis', '#daytrader', '#stockstowatch', '#tradingtips', '#profitabletrading', '#daytradingstrategy', '#financialmarkets', '#marketanalysis', '#tradingeducation']",[],[],https://pbs.twimg.com/profile_images/1690637498530115585/1c-z0dP2_normal.jpg
Manish Malhotra,@camalhotra,2023-09-25T12:30:42.000Z,True,"Can You See and predict the next level ?   

Comment your prediction.  #nifty50 #NiftyFifty #nifty",0,0,0,159,"['#nifty50', '#NiftyFifty', '#nifty']",[],[],https://pbs.twimg.com/profile_images/1486052552508870657/eqZRICNA_normal.jpg
ZEBU,@zebuetrade,2023-09-25T12:30:05.000Z,False,"Market Open - 25, September, 2023#MarketOpen #nifty50 #NiftyBank #niftyOptions #Sensex #commodity #gold",0,1,6,62,"['#MarketOpen', '#nifty50', '#NiftyBank', '#niftyOptions', '#Sensex', '#commodity', '#gold']",[],[],https://pbs.twimg.com/profile_images/1632959524058562561/XWfsCD-Y_normal.jpg
Arijit K R0Y,@FighterAKR,2023-09-25T12:30:00.000Z,False,"#BSE #Sensex settled at 66,023.69 with an addition of meager 14.54 points or 0.02%.#NSE #Nifty closed absolutely flat at 19,674.55 up 0.30 points or 0.00%.#nifty50 #NiftyBank #BajajFinance #TataConsumer #Infosys #Wipro #StocksToBuy #StocksInFocus #StockMarket #StockMarketindia",0,0,0,111,"['#BSE', '#Sensex', '#NSE', '#Nifty', '#nifty50', '#NiftyBank', '#BajajFinance', '#TataConsumer', '#Infosys', '#Wipro', '#StocksToBuy', '#StocksInFocus', '#StockMarket', '#StockMarketindia']",[],[],https://pbs.twimg.com/profile_images/1693088413069578240/iaxGm8Hb_normal.jpg
NIFTY Trader,@Nifty_50_Trader,2023-09-25T12:28:42.000Z,False,what happens between 3.30 - 6 PM?,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1282641371187175425/Vb7u6xKH_normal.jpg
NIFTY Trader,@Nifty_50_Trader,2023-09-25T12:27:42.000Z,False,what happens between 3.30 - 6 PM?,0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1282641371187175425/Vb7u6xKH_normal.jpg
NIFTY Trader,@Nifty_50_Trader,2023-09-25T12:26:30.000Z,False,what happens between 3.30 - 6 PM?,0,0,0,575,[],[],[],https://pbs.twimg.com/profile_images/1282641371187175425/Vb7u6xKH_normal.jpg
PROFIT MANTRA,@profiitmantra,2023-09-25T12:23:51.000Z,False,https://youtube.com/shorts/2iSdpM-1j-w?feature=share…#fedmeeting#FederalReserve #StockToWatch #StocksToBuy  #tradingstrategy #stockmarketcrash #niftyopation #nifty #bankniftyoption #OptionsTrading #optionbuying #nifty50 #tradingstrategy #TradingView,0,0,0,74,"['#fedmeeting', '#FederalReserve', '#StockToWatch', '#StocksToBuy', '#tradingstrategy', '#stockmarketcrash', '#niftyopation', '#nifty', '#bankniftyoption', '#OptionsTrading', '#optionbuying', '#nifty50', '#tradingstrategy', '#TradingView']",[],[],https://pbs.twimg.com/profile_images/1404269333715423233/G9p6qvgu_normal.jpg
Nifty50+,@queenmiserable,2023-09-25T12:23:38.000Z,False,This looks so good. Slowing eating chicken again,0,0,1,11,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Nifty50+,@queenmiserable,2023-09-25T12:20:53.000Z,False,Multi task!,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Bank Nifty,@Bankniftyy,2023-09-25T12:19:50.000Z,False,"#BankNiftyOptions #banknifty #NiftyBank #nifty50 #nifty #niftyOptions #GIFTNIFTY #finnifty 
Global Markets Falling:
Dow Jones Futures -62
Nasdaq Futures       -38
DAX                               -145
FTSE                              -68
CAC                                -62",0,0,0,211,"['#BankNiftyOptions', '#banknifty', '#NiftyBank', '#nifty50', '#nifty', '#niftyOptions', '#GIFTNIFTY', '#finnifty']",[],[],https://pbs.twimg.com/profile_images/1674277168904572928/UAT_cVkh_normal.jpg
Nifty50+,@queenmiserable,2023-09-25T12:18:28.000Z,False,,0,0,0,2,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Nifty50+,@queenmiserable,2023-09-25T12:17:43.000Z,False,The level of fcukery in this world!,0,0,0,5,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Nifty50+,@queenmiserable,2023-09-25T12:17:22.000Z,False,"Top level boss move that is, I comment too ",0,0,1,19,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Stock market updates,@algo_magic,2023-09-25T12:16:51.000Z,False,#NIFTY50 : No fresh longs. Buy signal not confirmed.,0,0,0,41,['#NIFTY50'],[],[],https://pbs.twimg.com/profile_images/1704220099425792001/yn04z1RS_normal.jpg
Nifty50+,@queenmiserable,2023-09-25T12:16:07.000Z,False,Is there no respect for the grieving   parents.,0,0,0,41,[],[],[],https://pbs.twimg.com/profile_images/1704034813022203904/BmykoqfZ_normal.jpg
Trading Sadhguru,@TradingSadhguru,2023-09-25T12:14:49.000Z,False,FIN NIFTY BANK NIFTY & NIFTY Levels For Tomorrow 26-09-2023https://youtu.be/Z15pfCcna1E#finnifty #banknifty #NiftyBank #Nifty #nifty50#StockMarketindia #OptionsTrading,0,0,0,152,"['#finnifty', '#banknifty', '#NiftyBank', '#Nifty', '#nifty50', '#StockMarketindia', '#OptionsTrading']",[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1458785895033622530/em5bejp0_normal.png
Market Buddha,@buddha_market,2023-09-25T12:13:52.000Z,True,Flat day #nifty50 #nifty,0,0,0,65,"['#nifty50', '#nifty']",[],[],https://pbs.twimg.com/profile_images/1632753815446523905/2bwxY6Bo_normal.jpg
Power of Nifty Bank,@Power_of_BNF,2023-09-25T12:13:23.000Z,False,Bank Nifty Prediction for tomorrow 26th September - કેવુ હશે આવતી કાલે માર્કેટ...? http://youtu.be/AFsVS-W7g24?si…#BankNiftyOptions #Gujarati #nifty50 #NiftyBank #StockMarketindia #BankNiftyPrediction #intradaytrading #tradingtips,0,0,0,70,"['#BankNiftyOptions', '#Gujarati', '#nifty50', '#NiftyBank', '#StockMarketindia', '#BankNiftyPrediction', '#intradaytrading', '#tradingtips']",[],[],https://pbs.twimg.com/profile_images/1609461725618896899/2V1CQah3_normal.jpg
Power of Nifty Bank,@Power_of_BNF,2023-09-25T12:12:50.000Z,False,Nifty Prediction for tomorrow 26th September - કેવુ હશે આવતી કાલે માર્કેટ...? http://youtu.be/64niTS98HCw?si…#BankNiftyOptions #Gujarati #nifty50 #NiftyBank #StockMarketindia #BankNiftyPrediction #intradaytrading #tradingtips,0,0,0,58,"['#BankNiftyOptions', '#Gujarati', '#nifty50', '#NiftyBank', '#StockMarketindia', '#BankNiftyPrediction', '#intradaytrading', '#tradingtips']",[],[],https://pbs.twimg.com/profile_images/1609461725618896899/2V1CQah3_normal.jpg
Bank Nifty Prediction (Gujarati),@mroptintrading,2023-09-25T12:11:28.000Z,False,Nifty Prediction for tomorrow 26th September - કેવુ હશે આવતી કાલે માર્કેટ...? https://youtu.be/64niTS98HCw?si=BDsd53jVGdGI4sjT…#BankNiftyOptions #Gujarati #nifty50 #NiftyBank #StockMarketindia #BankNiftyPrediction #intradaytrading #tradingtips,0,0,0,57,"['#BankNiftyOptions', '#Gujarati', '#nifty50', '#NiftyBank', '#StockMarketindia', '#BankNiftyPrediction', '#intradaytrading', '#tradingtips']",[],[],https://pbs.twimg.com/profile_images/1628344167947702274/nL4rqv_a_normal.jpg
Bank Nifty Prediction (Gujarati),@mroptintrading,2023-09-25T12:10:38.000Z,False,Bank Nifty Prediction for tomorrow 26th September - કેવુ હશે આવતી કાલે માર્કેટ...? https://youtu.be/AFsVS-W7g24?si=SDYh35LLPhqac5M8…#BankNiftyOptions #Gujarati #nifty50 #NiftyBank #StockMarketindia #BankNiftyPrediction #intradaytrading #tradingtips,0,0,1,58,"['#BankNiftyOptions', '#Gujarati', '#nifty50', '#NiftyBank', '#StockMarketindia', '#BankNiftyPrediction', '#intradaytrading', '#tradingtips']",[],[],https://pbs.twimg.com/profile_images/1628344167947702274/nL4rqv_a_normal.jpg
NIFTY Trader,@Nifty_50_Trader,2023-09-25T12:10:36.000Z,False,were*,0,0,0,193,[],[],[],https://pbs.twimg.com/profile_images/1282641371187175425/Vb7u6xKH_normal.jpg
Divu Trader,@Divu11221,2023-09-25T12:09:11.000Z,False,"Top gainers & looser of #Nifty as on 𝟐𝟓-𝟎𝟗-𝟐𝟎𝟐𝟑

View in Picture Follow me for daily update#nifty50#stockmarkets#StocksInFocus #topgainer #TradingTips#tradingpsychology #niftybank #SwingTrading #tradingstrategy #viral #bigbull #TradingSignals #TradingOpportunity",0,0,1,99,"['#Nifty', '#nifty50', '#stockmarkets', '#StocksInFocus', '#topgainer', '#TradingTips', '#tradingpsychology', '#niftybank', '#SwingTrading', '#tradingstrategy', '#viral', '#bigbull', '#TradingSignals', '#TradingOpportunity']",[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1688994498934870017/uoK7quxp_normal.jpg
Debkumar Mishra,@debkumarmishra1,2023-09-25T12:08:48.000Z,False,#NIFTY50 LEVEL FOR 26.09.2023,0,0,0,28,['#NIFTY50'],[],[],https://pbs.twimg.com/profile_images/1056404838345408512/o9b917Zf_normal.jpg
Tradin360,@tradin360,2023-09-25T12:08:23.000Z,False,"Always Know your risk profile while trading!
Follow #nifty50 #MondayMotivations #zerodha #DeltaCorp #money",0,0,0,81,"['#nifty50', '#MondayMotivations', '#zerodha', '#DeltaCorp', '#money']",['@nuevatraders'],[],https://pbs.twimg.com/profile_images/1706176835254657024/F6O8b3L8_normal.jpg
StoxBox,@StoxboxIndia,2023-09-25T12:04:29.000Z,True,"Indian benchmark indices flat after volatile trading, Nifty 50 support at 19,600, resistance at 19,800.",1,0,0,77,[],[],[],https://pbs.twimg.com/profile_images/1643881863424118784/_fBcu5mk_normal.jpg
Market Taker,@market_takers,2023-09-25T12:03:53.000Z,False,"#market #banknifty  #OptionsTrading #optionbuying #trading #buy #CrudeOil #crude #NaturalGas  #sell #nifty50 #fii #dii 

Crude Oil Update 

Couldn’t reach today’s high again and dropped down as expected Recent high 7523

Recent low 7474 ",0,0,0,419,"['#market', '#banknifty', '#OptionsTrading', '#optionbuying', '#trading', '#buy', '#CrudeOil', '#crude', '#NaturalGas', '#sell', '#nifty50', '#fii', '#dii']",[],"['\\U0001f44f', '\\U0001f44f', '\\U0001f44f', '\\U0001f525', '\\U0001f525', '\\U0001f525']",https://pbs.twimg.com/profile_images/1559360431709655041/M2ZjlM0S_normal.jpg
Moneycontrol,@moneycontrolcom,2023-09-25T12:03:25.000Z,True,"#MarketsWithMC | The Nifty50 has seen volatility throughout the session and closed flat with a positive bias after taking support at 19,600 mark.

More on #TechnicalView https://moneycontrol.com/news/business/markets/technical-view-nifty-with-support-at-19600-may-consolidate-before-getting-into-new-trend-11424801.html…#Markets #Nifty #Sensex #StockMarket",0,0,7,"2,779","['#MarketsWithMC', '#TechnicalView', '#Markets', '#Nifty', '#Sensex', '#StockMarket']",[],['\\U0001f447'],https://pbs.twimg.com/profile_images/841519699632447488/ea4043nJ_normal.jpg
INVESTOPEDIA RSI,@investopediarsi,2023-09-25T12:01:27.000Z,False,"Today's trade. 

. #nifty #nifty50 #niftyoption #OptionsTrading #optionbuying #Optionselling #StocksToBuy #StockMarketindia #swingtrading #CrudeOil",0,0,1,104,"['#nifty', '#nifty50', '#niftyoption', '#OptionsTrading', '#optionbuying', '#Optionselling', '#StocksToBuy', '#StockMarketindia', '#swingtrading', '#CrudeOil']",[],['\\U0001f60e'],https://pbs.twimg.com/profile_images/1546904173257850880/3d5hPCh5_normal.jpg
MoneyCapitalAI,@moneycapitalai,2023-09-25T12:01:09.000Z,True," Our screener was posted on 14/09, #Balrampurchini has gained 11.83% within 7 days.https://twitter.com/moneycapitalai/status/1622543747077791745……          #StockMarket #nifty50 #banknifty #NSE #bse #sugarstocks",1,0,4,494,"['#Balrampurchini', '#StockMarket', '#nifty50', '#banknifty', '#NSE', '#bse', '#sugarstocks']",[],"['\\U0001f680', '\\U0001f525']",https://pbs.twimg.com/profile_images/1459216832754245632/GDj4caUg_normal.jpg
Bitcoin Analyst,@Bitcoin_World20,2023-09-25T12:00:02.000Z,True,I'm bullish on all three indices.#Nifty #Nifty50 #NiftyBank #OptionsTrading,4,0,16,820,"['#Nifty', '#Nifty50', '#NiftyBank', '#OptionsTrading']",[],[],https://pbs.twimg.com/profile_images/1703981999713841152/9bFFhds0_normal.jpg
Pranay Mittal,@pranay1097,2023-09-25T11:58:53.000Z,False,"Check out the new video. Do like, share and subscribe. #NiftyBank #nifty50 #OptionsTrading #Options #futures #FinNiftyExpiry #midcapnifty #sensex26/Sep/2023 Finnifty Expiry Stock market prediction for Tuesday. Today's... https://youtu.be/rBPbLWO03Js?si=Uo5sWZDEOOaIlZrs… via ",0,0,0,147,"['#NiftyBank', '#nifty50', '#OptionsTrading', '#Options', '#futures', '#FinNiftyExpiry', '#midcapnifty', '#sensex']",['@YouTube'],[],https://pbs.twimg.com/profile_images/1352894267744784385/toVPyLef_normal.jpg
CuiteNidhi Patel,@_Nifty50,2023-09-25T11:57:05.000Z,False,तैयार हो जाओ। टाइगर एक अहम संदेश देने आ रहा है - #TigerKaMessageSept27! इस दिवाली,0,0,0,7,['#TigerKaMessageSept27'],[],[],https://pbs.twimg.com/profile_images/1660902940897603585/y8qHIapR_normal.jpg
HADC INDICATOR,@beingakash26_,2023-09-25T11:51:25.000Z,True,"[HADC ALERTS]

THIS IS HOW #HADC REAL-TIME ALERTS LOOK LIKE.

NOW YOU CAN GET #HADC ALERTS ACROSS ALL YOUR DEVICES LIKE PHONE, LAPTOP, DESKTOP, IPAD AND EMAIL AS WELL#HADC #INDICATOR#nifty50 #banknifty #mcx #trading #OptionsTrading",0,0,1,850,"['#HADC', '#HADC', '#HADC', '#INDICATOR', '#nifty50', '#banknifty', '#mcx', '#trading', '#OptionsTrading']",[],[],https://pbs.twimg.com/profile_images/1604179735608561666/7hyqxx1A_normal.jpg
NicheCom,@Nichecom,2023-09-25T11:50:13.000Z,False,Lots of fun to be had with the 'nifty 50' at this perfectly dressed show home. #showhome #newhome #50mmlens #creativephotography @ #warminster,0,0,0,31,"['#showhome', '#newhome', '#50mmlens', '#creativephotography', '#warminster']",['@PersimmonHomes'],[],https://pbs.twimg.com/profile_images/1572136060477476865/-eqDohWx_normal.png
QuAlgor,@StreetTalkMkt21,2023-09-25T11:46:36.000Z,False,NG-Oct-240PE looks attractive around 14.8. Scalp 16.8 with Risk of 2:1#QuAlgor #QuAlgo #Nifty #Future #Index #Options #Optionstrading #nifty50 #shares #stocks #stockmarket #volatility #Bnf #banknifty #Crude #mondaymotivation #expirytrade,4,0,1,217,"['#QuAlgor', '#QuAlgo', '#Nifty', '#Future', '#Index', '#Options', '#Optionstrading', '#nifty50', '#shares', '#stocks', '#stockmarket', '#volatility', '#Bnf', '#banknifty', '#Crude', '#mondaymotivation', '#expirytrade']",[],[],https://pbs.twimg.com/profile_images/1680990461539028992/rFryutSE_normal.jpg
JM Financial Services,@JMFSLtd,2023-09-25T11:46:31.000Z,True,"Here’s a quick look at how the markets closed today.

Did any of your stocks make it to the Gainers list? Hit like and let us know in the comments below.#jmfinancialservices #stocks #investment #nifty50 #sensex #marketnews #financialservices #sensextoday #niftytoday",0,0,1,252,"['#jmfinancialservices', '#stocks', '#investment', '#nifty50', '#sensex', '#marketnews', '#financialservices', '#sensextoday', '#niftytoday']",[],[],https://pbs.twimg.com/profile_images/1643118189180760064/2duH3npx_normal.jpg
The Accountant,@Unborntrader,2023-09-25T11:46:16.000Z,False,"#crudeoil option selling for today

Let’s see.. Rs 3k profit booked#crude#nifty50 #banknifty",0,0,0,192,"['#crudeoil', '#crude', '#nifty50', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1476940881353654275/hmMsdzXT_normal.jpg
ASHISH KUMAR,@mulyankanguruku,2023-09-25T11:45:45.000Z,False,"#nifty50 #Valuation #assetallocationPlease find cloud link below for : Detailed analysis on ESF & BAF Quants. https://1drv.ms/x/s!At8In35e6GvjgXH4jDdHzojCs2gs?e=EmuXXq…   

File Sample Screenshot ",2,5,16,"8,017","['#nifty50', '#Valuation', '#assetallocation']","['@moneyworks4u_fa', '@stepbystep888', '@Prashanth_Krish']",['\\U0001f447'],https://pbs.twimg.com/profile_images/1302538088846032896/UybPyl0X_normal.jpg
HADC INDICATOR,@beingakash26_,2023-09-25T11:43:25.000Z,True,#NIFTY BOOM BLASTED#HADC GAIN 80+ POINTS#HADC #INDICATOR#nifty50 #banknifty #mcx #trading #OptionsTrading,0,0,2,758,"['#NIFTY', '#HADC', '#HADC', '#INDICATOR', '#nifty50', '#banknifty', '#mcx', '#trading', '#OptionsTrading']",[],[],https://pbs.twimg.com/profile_images/1604179735608561666/7hyqxx1A_normal.jpg
mStock - Mirae Asset Capital Markets IN,@mstock_in,2023-09-25T11:43:13.000Z,True,"Top Losers (Nifty 50):
Hindalco -1.98%
SBILife -1.87%
Hero Motoco -1.59%#StockMarketUpdate #StockMarketNews",1,0,0,52,"['#StockMarketUpdate', '#StockMarketNews']",[],[],https://pbs.twimg.com/profile_images/1509624337669980161/pzV5dw_q_normal.png
mStock - Mirae Asset Capital Markets IN,@mstock_in,2023-09-25T11:43:13.000Z,True,"Top Gainers (Nifty 50):
Bajaj Finance +4.66%
Tata Consumers +2.60%
Bajaj Finsv +2.18%#TopGainers #Gainers",1,0,0,65,"['#TopGainers', '#Gainers']",[],[],https://pbs.twimg.com/profile_images/1509624337669980161/pzV5dw_q_normal.png
mStock - Mirae Asset Capital Markets IN,@mstock_in,2023-09-25T11:43:12.000Z,True,"#MarketClosureNifty 50 closed at 19,674.55, up 0.3 pts. (0%)

Sensex closed at 66,023.69, up 14.54 pts. (+0.02%)

Bank Nifty closed at 44,766.10, up 154.05 pts. (+0.35%)#Nifty50 #Sensex #BankNifty",1,0,0,280,"['#MarketClosure', '#Nifty50', '#Sensex', '#BankNifty']",[],[],https://pbs.twimg.com/profile_images/1509624337669980161/pzV5dw_q_normal.png
