Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
Arijit K R0Y,@FighterAKR,2023-09-28T12:40:40.000Z,False,"#BSE #Sensex fell 610.37 points or 0.92% to close at 65,508.32.#NSE #Nifty closed deep in the red, down 192.90 points or 0.98% at 19,523.55.#nifty50 #NiftyBank #Stocks #TECHM #ASIANPAINT #AngelOne #Marico #StocksToBuy #StocksInFocus #sharemarket #stockmarkets #StockMarketindia",0,0,0,93,"['#BSE', '#Sensex', '#NSE', '#Nifty', '#nifty50', '#NiftyBank', '#Stocks', '#TECHM', '#ASIANPAINT', '#AngelOne', '#Marico', '#StocksToBuy', '#StocksInFocus', '#sharemarket', '#stockmarkets', '#StockMarketindia']",[],[],https://pbs.twimg.com/profile_images/1693088413069578240/iaxGm8Hb_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-28T12:40:18.000Z,False,,0,0,3,65,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-28T12:39:52.000Z,False,,0,0,1,44,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-28T12:39:38.000Z,False,,0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Nifty50,@HowISeeIt50,2023-09-28T12:39:50.000Z,False,Your a fucking GOP clown who supports russia. You are projecting again,0,0,0,5,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-28T12:39:12.000Z,False,,1,0,1,61,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-28T12:38:11.000Z,False,,1,0,1,53,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Nifty50,@HowISeeIt50,2023-09-28T12:38:10.000Z,False,Everything is fine here. Nothing to see! Dead clown walking. Elected GOP clowns!!!!!!,0,0,0,3,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-28T12:37:53.000Z,False,,0,0,1,31,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-28T12:37:42.000Z,False,,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-28T12:37:08.000Z,False,,1,0,1,75,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-28T12:36:54.000Z,False,,1,0,3,98,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-28T12:36:38.000Z,False,準富裕層まで到達したなんて凄い頑張り屋ですね,1,0,2,104,[],[],"['\\u203c\\ufe0f', '\\u203c\\ufe0f']",https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Nifty50,@HowISeeIt50,2023-09-28T12:36:21.000Z,False,Fucking clowns,0,0,0,2,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
Nifty50,@HowISeeIt50,2023-09-28T12:35:50.000Z,False,"  

WHERE IS ANY EVIDENCE? 91 indictments against trump are all backed by GOP provided EVIDENCE!!!!!",0,0,0,2,[],"['@SpeakerMcCarthy', '@GOP']",[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
STOCK MANAGEMENT FORUM (Nifty50)(Banknifty),@forum_stock,2023-09-28T12:35:24.000Z,True, PM don't means with childish things he alredy busy in developing future of BHARAT,1,0,0,62,[],['@ArvindKejriwal'],[],https://pbs.twimg.com/profile_images/1556879555717365760/QRGFq4VS_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-28T12:35:05.000Z,False,,1,0,3,90,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Buzzing Stocks,@Buzzing_Stock,2023-09-28T12:35:05.000Z,False,"Its been great Expiry today. Steep fall without any major pullbacks. Option Buyer's dream day. Generally i avoid 4th Trade, but today could not resist the extra.

This is how price acted today.#StockMarket #StockMarketindia #Nifty #nifty50 #niftyOptions #trading #stockmarkets",1,3,19,409,"['#StockMarket', '#StockMarketindia', '#Nifty', '#nifty50', '#niftyOptions', '#trading', '#stockmarkets']",[],[],https://pbs.twimg.com/profile_images/1422234345369071619/IaDcLq_M_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-28T12:34:26.000Z,False,,1,0,2,59,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Nifty50,@HowISeeIt50,2023-09-28T12:34:14.000Z,False,GOP presents a whatsapp message as wrong doing by the REAL PRESIDENT JOE BIDEN and he wasn’t an elected leader or candidate at the time of the message!  FUCKING Elected GOP CLOWNS!!!!!!!!!!!!!!,0,0,0,3,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-28T12:34:08.000Z,False,,1,0,1,526,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Newsfinder,@Newsfin03840602,2023-09-28T12:32:55.000Z,False,Pls split sir Post office is giving good interest  n put rest in UTI nifty 50.hope it is useful,0,0,1,234,[],[],['\\U0001f64f\\U0001f3fd'],https://pbs.twimg.com/profile_images/1656710827700011008/89bR2B3t_normal.jpg
Money speak loud,@Moneyspeakloud,2023-09-28T12:32:40.000Z,False,"Equities: Today 

FIIs: -Rs 3,364.22cr
DIIs: +Rs 2,711.48cr#Nifty #nifty50 #niftybank #banknifty #zerodha zerodha #stocks #stockmarket #stockmarkets #stockmark",0,0,0,48,"['#Nifty', '#nifty50', '#niftybank', '#banknifty', '#zerodha', '#stocks', '#stockmarket', '#stockmarkets', '#stockmark']",[],[],https://pbs.twimg.com/profile_images/1692255307312029698/-jv_SNRs_normal.jpg
Rudra,@Ru95dra,2023-09-28T12:31:32.000Z,False,MAY BE DUE TO REBALANCING  ...IN INDEX BUT ONLY REBALACE DONE IN NIFTY 50 NOT IN BROADER  INDEX...,0,0,0,297,[],[],[],https://pbs.twimg.com/profile_images/1411604600105304067/f2suvX_N_normal.jpg
Suresh Sharma,@SureshS75891954,2023-09-28T12:31:17.000Z,False,#nifty50 #optiontrading,0,0,0,81,"['#nifty50', '#optiontrading']",[],[],https://pbs.twimg.com/profile_images/1688181928565047297/jNKv331U_normal.jpg
vijay0505,@Vijay_0505,2023-09-28T12:30:32.000Z,False,"Trade 56
exited at 110
sold around 237
Profit - 127 points
Net Sep - 513 points Profit#nifty50 #NiftyBank #trading #Optionselling #optionbuying #StockMarket #stocks #Nifty",0,0,0,93,"['#nifty50', '#NiftyBank', '#trading', '#Optionselling', '#optionbuying', '#StockMarket', '#stocks', '#Nifty']",[],[],https://pbs.twimg.com/profile_images/1290160335060480000/GDeQ3t0j_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-28T12:28:51.000Z,False,"今年度初めて21時超えて残業してる。
身体が壊れてしまう､お腹減った(›´ω`‹ )。
深夜まで仕事頑張れる人ってそれだけで凄い。偉いよ。全ての夜間労働者に敬意を表する。",3,0,71,"2,204",[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Equity2commodity,@equity2comodity,2023-09-28T12:28:37.000Z,False,"FII DII Activity                    28/9/23

 #Nifty #stocks #Trading #investment #nifty50 #GIFTNIFTY #StockMarket #investing #FII #DII",1,0,3,235,"['#Nifty', '#stocks', '#Trading', '#investment', '#nifty50', '#GIFTNIFTY', '#StockMarket', '#investing', '#FII', '#DII']",[],"['\\U0001f4c8', '\\U0001f4c8']",https://pbs.twimg.com/profile_images/1560503565776326656/hMmQ25dy_normal.jpg
Divya Khanna,@divyakhanna97,2023-09-28T12:26:55.000Z,True,"Ep1: What is Fundamental Analysis? #StockMarket #Nifty50 #Banknifty 

Video:",0,0,0,115,"['#StockMarket', '#Nifty50', '#Banknifty']",[],[],https://pbs.twimg.com/profile_images/1601617218328236036/juBNdP9J_normal.jpg
Stocks Ki Baat,@stockskibaat,2023-09-28T12:25:33.000Z,False,"#Nifty50 Chart: Daily TF
Currently at a crucial juncture or rather say precariously staged. A closing below 19480 will #break trend line support resulting Nifty to head towards 19220
Few #gaps (3 on lower side & 1 on upper side; see chart) needed to be filled-in.

अंत नजदीक है?",0,0,1,197,"['#Nifty50', '#break', '#gaps']",[],['\\U0001f4ca'],https://pbs.twimg.com/profile_images/1150010994904596482/Jgi2rnb0_normal.png
eliftrades,@eliftrades,2023-09-28T12:22:18.000Z,False,Shorted nifty Future once 19589 broke for prev day low break-28th Sep ’23  (Hindi Audio-1:33)https://youtu.be/0ioQLGMVKa8#Niftyfuture  #NiftyBank #Intraday #postmarket #daytrading  #banknifty #intradaytrading  #postmarketanalysis #nifty #optionstrading #stockmarket #nifty50,0,0,0,108,"['#Niftyfuture', '#NiftyBank', '#Intraday', '#postmarket', '#daytrading', '#banknifty', '#intradaytrading', '#postmarketanalysis', '#nifty', '#optionstrading', '#stockmarket', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1533169179444260864/jIodzREB_normal.png
MangeshG Chando₹ka₹,@Chandorkar_M,2023-09-28T12:17:53.000Z,False,It was red day as I told u #nifty50,0,0,0,25,['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1428534035249352704/DOSz-qtI_normal.jpg
Nirmal Bang,@NirmalBang,2023-09-28T12:17:44.000Z,True,"Date: 28th September 2023
FII and DII Activity in the Cash Market #NirmalBang #NBMarketUpdate #MarketsAtClose #FIIs #DIIs #Nifty50 #Sensex #Nifty #NSEIndia #BSEIndia #Stockmarket #StockMarketIndia",1,1,3,285,"['#NirmalBang', '#NBMarketUpdate', '#MarketsAtClose', '#FIIs', '#DIIs', '#Nifty50', '#Sensex', '#Nifty', '#NSEIndia', '#BSEIndia', '#Stockmarket', '#StockMarketIndia']",[],[],https://pbs.twimg.com/profile_images/1671040069887737861/WamweknM_normal.jpg
Nifty Obsession,@mohanpadala87,2023-09-28T12:17:23.000Z,False,"GOLD Dec Future
Cmp 58200

expect 59500 (a 1300 point move waiting)

Swing trading#NaturalGas #Crudeoil #mcx #Commodity #trading #StockMarket #StockMarketindia #nifty50 #NiftyBank #intradaytrading #GOLD",0,0,0,222,"['#NaturalGas', '#Crudeoil', '#mcx', '#Commodity', '#trading', '#StockMarket', '#StockMarketindia', '#nifty50', '#NiftyBank', '#intradaytrading', '#GOLD']",[],"['\\U0001f91e', '\\U0001f91e', '\\U0001f91e']",https://pbs.twimg.com/profile_images/1604811354418077697/jNJGqgZ3_normal.jpg
Stock Power,@power_stoc95717,2023-09-28T12:14:48.000Z,False,28th Sep (Tue) - FII DII Activity in Cash Market#nifty50 #NiftyBank #NiftyFifty #bse #nse #StockMarket #stockmarketcrash #StocksToBuy #expiry,0,0,0,365,"['#nifty50', '#NiftyBank', '#NiftyFifty', '#bse', '#nse', '#StockMarket', '#stockmarketcrash', '#StocksToBuy', '#expiry']",[],[],https://pbs.twimg.com/profile_images/1693304282010071040/ijfrWQhL_normal.jpg
SCAM EXPOSER,@Scamexposer03,2023-09-28T12:14:23.000Z,False,True ,0,0,2,199,[],[],['\\U0001f64c'],https://pbs.twimg.com/profile_images/1705844412302204928/1PQ0ulpm_normal.jpg
Options By Rahul,@OptionsByRahul,2023-09-28T12:13:01.000Z,False,Say no to fake screenshots! Check out my P&L - #VerifiedBySensibull https://verified.sensibull.com/ps/beaded-bee/E2srasLTrbmLpN…#StockMarket #IntradayTrading #Strangle #EidMiladUnNabi #BhagatSingh #AnimalTeaser #OptionsTrading #Zerodha #Nifty50 #SEBI,0,0,4,301,"['#VerifiedBySensibull', '#StockMarket', '#IntradayTrading', '#Strangle', '#EidMiladUnNabi', '#BhagatSingh', '#AnimalTeaser', '#OptionsTrading', '#Zerodha', '#Nifty50', '#SEBI']",[],[],https://pbs.twimg.com/profile_images/1639683716325998592/82C2GdyQ_normal.jpg
Amey Sankhala,@AmeySankhala,2023-09-28T12:10:16.000Z,False,"Updated Chart.#PrecisionWireA trade to remember!
66% ROI.
Booked 50% at 130 and now invested for long term.
Third target hit today.. still a long way to go.

Like , retweet for wider reach!#stockmarketindia #stocks #stockstobuy #nifty50 #banknifty #trading #investing",1,1,9,365,"['#PrecisionWire', '#stockmarketindia', '#stocks', '#stockstobuy', '#nifty50', '#banknifty', '#trading', '#investing']",[],[],https://pbs.twimg.com/profile_images/1646391756584554497/z9jz_lCv_normal.jpg
The Honest Trader || wealthCompounders,@THEH0NESTTRADER,2023-09-28T12:07:47.000Z,True,"Gave back yesterday profits.

0.4% Sep @ ~5.8 %  post charges

DD - 0.4%#Nifty #nifty50 #NiftyBank #niftyOptions #niftyexpiry #banknifty #BankNiftyOptions #StockMarketindia #NSE #finnifty #VerifiedBySensibull",1,0,1,415,"['#Nifty', '#nifty50', '#NiftyBank', '#niftyOptions', '#niftyexpiry', '#banknifty', '#BankNiftyOptions', '#StockMarketindia', '#NSE', '#finnifty', '#VerifiedBySensibull']",[],"['\\U0001f534', '\\U0001f7e2']",https://pbs.twimg.com/profile_images/1644652135248740352/KM7XfUng_normal.jpg
Sandeep Nirvan,@Sandeepnirvan_,2023-09-28T12:07:46.000Z,False,I bet 12000 will come on Nifty50 by Jan 2024.#stockmarkets #StockMarketindia,0,4,21,"3,819","['#stockmarkets', '#StockMarketindia']",[],[],https://pbs.twimg.com/profile_images/1580371280096038912/oNbVUhpk_normal.jpg
Trading Monks,@thetradingmonks,2023-09-28T12:06:16.000Z,False,"One Min Analysis | NiftyBank | 29/09/2023
.
.
.
.
.
.#nifty #nifty50 #banknifty #daytrading #stockmarket #tradingstrategies #technicalanalysis #daytrader #stockstowatch #tradingtips #profitabletrading #daytradingstrategy #financialmarkets #marketanalysis",0,0,0,86,"['#nifty', '#nifty50', '#banknifty', '#daytrading', '#stockmarket', '#tradingstrategies', '#technicalanalysis', '#daytrader', '#stockstowatch', '#tradingtips', '#profitabletrading', '#daytradingstrategy', '#financialmarkets', '#marketanalysis']",[],[],https://pbs.twimg.com/profile_images/1690637498530115585/1c-z0dP2_normal.jpg
Amey Sankhala,@AmeySankhala,2023-09-28T12:04:27.000Z,False,"Updated Chart.#MapmyindiaAll targets hit.
Shared at 1205.
75% ROI in less than 3/4 months.

Like, retweet for wider reach!#stockmarketindia #stocks #stockmarketcrash #nifty50 #banknifty #optionstrading #trading #investing",1,0,3,417,"['#Mapmyindia', '#stockmarketindia', '#stocks', '#stockmarketcrash', '#nifty50', '#banknifty', '#optionstrading', '#trading', '#investing']",[],[],https://pbs.twimg.com/profile_images/1646391756584554497/z9jz_lCv_normal.jpg
Raj Agrawal,@Agrawal_Raj,2023-09-28T12:03:39.000Z,False,[Automated]#NSE #NIFTY50 #Share Performance 28-09-2023,0,0,0,30,"['#NSE', '#NIFTY50', '#Share']",[],[],https://pbs.twimg.com/profile_images/1347915761575026690/b95gi0kX_normal.jpg
rohan_viratian,@imRborkar,2023-09-28T12:03:07.000Z,False,Please do analysis of nifty 50 ,2,0,1,28,[],[],['\\U0001f64f\\U0001f3fb'],https://pbs.twimg.com/profile_images/1561552926245412864/cBn-Z2Pe_normal.jpg
Amey Sankhala,@AmeySankhala,2023-09-28T12:00:30.000Z,False,"Updated Chart.#CrudeOilIf this isn't bottom fishing then what is?
Shared at 5800 made an high of 7890.
2100 points/210000 RS per lot.

Like, retweet for wider reach!

PS - At the strongest supply zone time to trail/book full.#stockmarketindia #stocks #nifty50 #banknifty",1,1,4,391,"['#CrudeOil', '#stockmarketindia', '#stocks', '#nifty50', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1646391756584554497/z9jz_lCv_normal.jpg
Aahil,@Aahil75494518,2023-09-28T11:59:05.000Z,False,What Do you think of tomorrow  gap up or gap down???#Nifty #nifty50 #niftyOptions,0,0,1,113,"['#Nifty', '#nifty50', '#niftyOptions']",[],[],https://pbs.twimg.com/profile_images/1592616702432669696/9QmGoCS4_normal.jpg
Finglory Financial Services,@FingloryFin,2023-09-28T11:58:01.000Z,False,Thursday ProfitJoin Our Public Channel :https://telegram.im/fingloryfinancialservices…#Optionselling #OptionsTrading #Nifty #nifty50 #NiftyBank #banknifty #INTRADAY #intradaytrading #StockMarket #niftyOptions #BankNiftyOptions #trading #investing #StockMarketindia #nse #bse #swingtrade #finance,0,1,2,26,"['#Optionselling', '#OptionsTrading', '#Nifty', '#nifty50', '#NiftyBank', '#banknifty', '#INTRADAY', '#intradaytrading', '#StockMarket', '#niftyOptions', '#BankNiftyOptions', '#trading', '#investing', '#StockMarketindia', '#nse', '#bse', '#swingtrade', '#finance']",[],['\\U0001f447\\U0001f3fb'],https://pbs.twimg.com/profile_images/1574416059754369024/9iEyt-ZK_normal.jpg
Finglory Financial Services,@FingloryFin,2023-09-28T11:58:00.000Z,False,Thursday ProfitJoin Our Public Channel :https://telegram.im/fingloryfinancialservices…#Optionselling #OptionsTrading #Nifty #nifty50 #NiftyBank #banknifty #INTRADAY #intradaytrading #StockMarket #niftyOptions #BankNiftyOptions #trading #investing #StockMarketindia #nse #bse #swingtrade #finance,0,1,2,24,"['#Optionselling', '#OptionsTrading', '#Nifty', '#nifty50', '#NiftyBank', '#banknifty', '#INTRADAY', '#intradaytrading', '#StockMarket', '#niftyOptions', '#BankNiftyOptions', '#trading', '#investing', '#StockMarketindia', '#nse', '#bse', '#swingtrade', '#finance']",[],['\\U0001f447\\U0001f3fb'],https://pbs.twimg.com/profile_images/1574416059754369024/9iEyt-ZK_normal.jpg
Finglory Financial Services,@FingloryFin,2023-09-28T11:57:49.000Z,False,Thursday ProfitJoin Our Public Channel :https://telegram.im/fingloryfinancialservices…#Optionselling #OptionsTrading #Nifty #nifty50 #NiftyBank #banknifty #INTRADAY #intradaytrading #StockMarket #niftyOptions #BankNiftyOptions #trading #investing #StockMarketindia #nse #bse #swingtrade #finance,0,1,2,24,"['#Optionselling', '#OptionsTrading', '#Nifty', '#nifty50', '#NiftyBank', '#banknifty', '#INTRADAY', '#intradaytrading', '#StockMarket', '#niftyOptions', '#BankNiftyOptions', '#trading', '#investing', '#StockMarketindia', '#nse', '#bse', '#swingtrade', '#finance']",[],['\\U0001f447\\U0001f3fb'],https://pbs.twimg.com/profile_images/1574416059754369024/9iEyt-ZK_normal.jpg
Sid D Harth,@T_Harth,2023-09-28T11:57:34.000Z,False,"#NIFTY50 
Attached: Daily Chart 28th Sept 2023

- with Today's Sell Off Candleit has been established, holding below 19800 
- As clear as it gets, Stance is Sell on Rise on Daily
No support till 19300/ 19200
- I'm expecting at minimum a New Swing Low (break of 19223.65)",1,0,1,167,['#NIFTY50'],[],"['\\U0001f4c9', '\\U0001f43b', '\\U0001f3af']",https://pbs.twimg.com/profile_images/1685305878290051073/BWReDcvc_normal.jpg
Finglory Financial Services,@FingloryFin,2023-09-28T11:57:33.000Z,False,Thursday ProfitJoin Our Public Channel :https://telegram.im/fingloryfinancialservices…#Optionselling #OptionsTrading #Nifty #nifty50 #NiftyBank #banknifty #INTRADAY #intradaytrading #StockMarket #niftyOptions #BankNiftyOptions #trading #investing #StockMarketindia #nse #bse #swingtrade #finance,0,1,2,24,"['#Optionselling', '#OptionsTrading', '#Nifty', '#nifty50', '#NiftyBank', '#banknifty', '#INTRADAY', '#intradaytrading', '#StockMarket', '#niftyOptions', '#BankNiftyOptions', '#trading', '#investing', '#StockMarketindia', '#nse', '#bse', '#swingtrade', '#finance']",[],['\\U0001f447\\U0001f3fb'],https://pbs.twimg.com/profile_images/1574416059754369024/9iEyt-ZK_normal.jpg
Finglory Financial Services,@FingloryFin,2023-09-28T11:57:11.000Z,False,Thursday ProfitJoin Our Public Channel :https://telegram.im/fingloryfinancialservices…#Optionselling #OptionsTrading #Nifty #nifty50 #NiftyBank #banknifty #INTRADAY #intradaytrading #StockMarket #niftyOptions #BankNiftyOptions #trading #investing #StockMarketindia #nse #bse #swingtrade #finance,0,1,2,23,"['#Optionselling', '#OptionsTrading', '#Nifty', '#nifty50', '#NiftyBank', '#banknifty', '#INTRADAY', '#intradaytrading', '#StockMarket', '#niftyOptions', '#BankNiftyOptions', '#trading', '#investing', '#StockMarketindia', '#nse', '#bse', '#swingtrade', '#finance']",[],['\\U0001f447\\U0001f3fb'],https://pbs.twimg.com/profile_images/1574416059754369024/9iEyt-ZK_normal.jpg
