Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
CA Neha Goel,@ca_neha_goel,2023-09-24T08:51:36.000Z,False,"#TataProjects New order update
Check my other posts here https://soctr.in/profile/3151538#nifty #nifty50 #investing #StocksInFocus #StocksToWatch #stocks #StocksToBuy #StocksToTrade #StockMarket #sharemarket  #trading #stockmarkets #MultiBagger #stockmarketnews #TataPower #TataChemicals",0,0,3,583,"['#TataProjects', '#nifty', '#nifty50', '#investing', '#StocksInFocus', '#StocksToWatch', '#stocks', '#StocksToBuy', '#StocksToTrade', '#StockMarket', '#sharemarket', '#trading', '#stockmarkets', '#MultiBagger', '#stockmarketnews', '#TataPower', '#TataChemicals']",[],[],https://pbs.twimg.com/profile_images/1688065825604091905/Leu_vyZc_normal.jpg
CA Rahul Kumar Jain,@carahuljain93,2023-09-24T08:51:30.000Z,True,"#IIFL finance 576

Will stay away from this scrip for sometime. A 8-10% correction seems possible.

Post which, it will be a great buy, will try to keep posted.#nifty50 #NiftyFifty #NiftyBank #niftyOptions #Equity #ANALYSIS",0,2,3,200,"['#IIFL', '#nifty50', '#NiftyFifty', '#NiftyBank', '#niftyOptions', '#Equity', '#ANALYSIS']",[],[],https://pbs.twimg.com/profile_images/1659535651560378368/Ph4S2bCo_normal.jpg
Arjun Mishra,@TTTrendingWave,2023-09-24T08:48:59.000Z,False,"25th Sep Bank Nifty , Nifty  Daily Analyisishttps://youtu.be/YMkB1wDpsX0#nifty50 #banknifty #stockmarkets",0,0,0,76,"['#nifty50', '#banknifty', '#stockmarkets']",[],[],https://pbs.twimg.com/profile_images/1503653322762637314/qvwRazSK_normal.jpg
SAAHIL GREWAL,@Grewal988,2023-09-24T08:43:58.000Z,True,"Just sharing my view guyzPlease stick with yoursStill, I will trade #intraday in #nifty50 ",6,8,10,514,"['#intraday', '#nifty50']",[],"['\\u2705', '\\U0001f4cc', '\\U0001f64f', '\\U0001f4cc', '\\U0001f4cc', '\\U0001f44d']",https://pbs.twimg.com/profile_images/1695507874200633344/nlFaL0WV_normal.jpg
TradeON,@TradeON_,2023-09-24T08:43:55.000Z,False,"#NIFTY50-looking bearish in DTF /WTF; but stopped right @ earlier resistance zone which cud act as supprt as the zone syncs with 61.8% retracement. For longs I wud watch #priceaction @ 19670/600/570. if tht is broken, I wud look for support@ nxt zone @ 19370/250.until thn short!!",0,0,1,60,"['#NIFTY50', '#priceaction']",[],[],https://pbs.twimg.com/profile_images/1660476708997455872/WjLsJgmQ_normal.jpg
Mahipat Singh Rathore,@MahipatSRathore,2023-09-24T08:43:39.000Z,False,"#NIFTY50 #NIFTYBANK  View For Monday.
Trend Is Turned Bearish But We Taken Support At Imp. Levels Mentioned Friday.
NIFTY Close Around 19650, 19600 To 19550 Can Act As A  Support.
19800-19900 Will Act As Resistance, Above That We Can Again Turn Bullish.https://t.me/rathoreadvisory",0,1,0,85,"['#NIFTY50', '#NIFTYBANK']",[],[],https://pbs.twimg.com/profile_images/1613160426459762695/91oI5dRp_normal.jpg
Ajit Gupta(Rahul),@AjitguptaRahul,2023-09-24T08:40:34.000Z,True,#आप बहाने बना सकते हैं या एक लाभदायक व्यापारी बन सकते हैं। लेकिन आप दोनों नहीं कर सकते.#nifty50 #stockmarkets  ,0,0,0,144,"['#आप', '#nifty50', '#stockmarkets']",[],['\\U0001f4c9'],https://pbs.twimg.com/profile_images/1545503736604139528/AdwsQAEF_normal.jpg
PASSIONATE Trader.,@ManWhoTrades,2023-09-24T08:40:08.000Z,False,#technicalguruji ne baja di saare furus ki.#nifty50 #banknifty #trading #nseindia,0,0,0,62,"['#technicalguruji', '#nifty50', '#banknifty', '#trading', '#nseindia']",[],[],https://pbs.twimg.com/profile_images/1657535354331877377/fLBvT0Aq_normal.jpg
CA Rahul Kumar Jain,@carahuljain93,2023-09-24T08:39:54.000Z,True,"#BHEL DID AN EXACT TOP OF 149 AND IS DOWN 20%.  
We are expecting a reversal from 120/118.  Looking at around 190 this time Share for maximum reach. 

 #nifty50  #nifty50  #NiftyBank  #analysis #Equity  #sharemarketindia",1,3,12,"2,108","['#BHEL', '#nifty50', '#nifty50', '#NiftyBank', '#analysis', '#Equity', '#sharemarketindia']",[],['\\u26a1\\ufe0f'],https://pbs.twimg.com/profile_images/1659535651560378368/Ph4S2bCo_normal.jpg
nifty50trade,@nifty50trade,2023-09-24T08:36:33.000Z,False,#Nifty#nifty50#banknifty#NiftyBank#sensex#finnifty#stockmarkets#StockMarket#StocksInFocus#StockToWatch,0,0,0,108,"['#Nifty', '#nifty50', '#banknifty', '#NiftyBank', '#sensex', '#finnifty', '#stockmarkets', '#StockMarket', '#StocksInFocus', '#StockToWatch']",[],[],https://pbs.twimg.com/profile_images/1705605408919023616/AfNGVUkF_normal.jpg
nifty50trade,@nifty50trade,2023-09-24T08:33:13.000Z,False,#Nifty#nifty50#banknifty#NiftyBank#sensex#finnifty#stockmarkets#StockMarket#StocksInFocus#StockToWatch#infosys,0,0,0,138,"['#Nifty', '#nifty50', '#banknifty', '#NiftyBank', '#sensex', '#finnifty', '#stockmarkets', '#StockMarket', '#StocksInFocus', '#StockToWatch', '#infosys']",[],[],https://pbs.twimg.com/profile_images/1705605408919023616/AfNGVUkF_normal.jpg
Devil Engineer,@Devil_Engineer_,2023-09-24T08:31:47.000Z,False,Indian stock market all time high bro  #banknifty #nifty #nifty50,1,0,0,100,"['#banknifty', '#nifty', '#nifty50']",[],"['\\U0001f605', '\\U0001f605']",https://pbs.twimg.com/profile_images/746370604001959936/7mfb3XwG_normal.jpg
Subbhankar Pal,@SSPTradingDesk,2023-09-24T08:31:33.000Z,False,United Spirits #MCDOWELL Stocks Near Support TL Keep Eye for Intraday & Positional #Trading Buy Only Above 1028 Sustain #OptionsTrading #stockmarketindia #nseindia #nifty50 ,1,1,6,731,"['#MCDOWELL', '#Trading', '#OptionsTrading', '#stockmarketindia', '#nseindia', '#nifty50']",['@KommawarSwapnil'],"['\\u26a1', '\\u2705', '\\U0001f680', '\\U0001f4ca']",https://pbs.twimg.com/profile_images/1667376206814035969/m5DKhQko_normal.jpg
Great Eagle Capital,@greateaglecap,2023-09-24T08:30:43.000Z,False,"Our Half Year Report on Equity Support Plan.

For more details 8891393634.#investment #nifty50",0,0,0,89,"['#investment', '#nifty50']",[],['\\U0001f4de'],https://pbs.twimg.com/profile_images/1682815330228527105/2386LOdN_normal.jpg
nifty50trade,@nifty50trade,2023-09-24T08:30:02.000Z,False,#Nifty#nifty50#banknifty#NiftyBank#sensex#finnifty#stockmarkets#StockMarket#StocksInFocus#StockToWatch,0,0,0,107,"['#Nifty', '#nifty50', '#banknifty', '#NiftyBank', '#sensex', '#finnifty', '#stockmarkets', '#StockMarket', '#StocksInFocus', '#StockToWatch']",[],[],https://pbs.twimg.com/profile_images/1705605408919023616/AfNGVUkF_normal.jpg
STOCKTECH,@PavanSomani14,2023-09-24T08:27:43.000Z,False,"BANK OF BARODA SETUP
BREAK OUT AT 192 SL AT SUPPORT 185  TARGET = RESISTANCE
203 210 #trading #TradingView #hdfcbank #stockmarketcrash #StockMarket #indvsaus #nifty50 #stockstowatch",0,0,6,651,"['#trading', '#TradingView', '#hdfcbank', '#stockmarketcrash', '#StockMarket', '#indvsaus', '#nifty50', '#stockstowatch']",[],"['\\U0001f525', '\\U0001f525', '\\U0001f525', '\\U0001f494', '\\u2705', '\\u2705']",https://pbs.twimg.com/profile_images/1705933949657092096/If4Kipf2_normal.jpg
Shashaank Pratap,@shashankpratapz,2023-09-24T08:26:47.000Z,False,"#Nifty50 18711 is the crucial level for Nifty50, this is the major support, 21 moving average points us to the same level. Lets see what future beholds. #stockmarkets #nifty50 #banknifty",0,0,0,69,"['#Nifty50', '#stockmarkets', '#nifty50', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1476448915289370624/dHYTeEgI_normal.jpg
Stock Shorts,@sTocksHortsiNd,2023-09-24T08:26:15.000Z,False,"I see a lot of tweets saying it's 
""Good time to invest when others are fearful"".
With this I only see a lot of positive vibes.
Does it indicate it's not time to invest?
DO NOT GET TRAPPED!
PLAY SAFE!#StockMarketindia #MarketUpdate #nifty50 #BSE #nseindia #InvestInIndia",0,0,0,57,"['#StockMarketindia', '#MarketUpdate', '#nifty50', '#BSE', '#nseindia', '#InvestInIndia']",[],[],https://pbs.twimg.com/profile_images/1659311338362118146/jFriIEVU_normal.jpg
SAAHIL GREWAL,@Grewal988,2023-09-24T08:24:05.000Z,True,"MAIN QUESTION??
""Will the market bounce back next week or will bearish activity intensify?""#nifty #stockmarkets #nifty50  #intraday #banknifty  #investing #OptionsTrading #stocks",1,1,5,307,"['#nifty', '#stockmarkets', '#nifty50', '#intraday', '#banknifty', '#investing', '#OptionsTrading', '#stocks']",[],[],https://pbs.twimg.com/profile_images/1695507874200633344/nlFaL0WV_normal.jpg
CA Panav Khurana,@panav_khurana,2023-09-24T08:22:27.000Z,False,Bajaj Healthcare Ltd  #bajajhealthcare #bajajhcare #pharmaceutical #medical #StockMarket #StocksToBuy #trading #Breakoutstocks #nifty50 #StocksInFocus #swingtrading #learning,0,0,3,220,"['#bajajhealthcare', '#bajajhcare', '#pharmaceutical', '#medical', '#StockMarket', '#StocksToBuy', '#trading', '#Breakoutstocks', '#nifty50', '#StocksInFocus', '#swingtrading', '#learning']",[],['\\U0001f603'],https://pbs.twimg.com/profile_images/1624691058935488512/zC5ItgHk_normal.jpg
Dharmendra Raghuwanshi,@Dharmen56637861,2023-09-24T08:22:04.000Z,False,#Banknifty #NiftyBank #nifty50If you not learn to trade yourself one day you loose everything you have. So please believe in your knowledge don't pay anyone single penny and don't open account through link of anyone.,0,0,0,69,"['#Banknifty', '#NiftyBank', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1509200526919217157/o22nXzkx_normal.png
Gandharva Finchart Enterprises LLP,@GFinchart,2023-09-24T08:21:30.000Z,False,"#NIFTY50 19600 make or break level ,also 61% fibo support. .keep an eye ...
 #frontpage_app",0,0,0,34,"['#NIFTY50', '#frontpage_app']",[],[],https://pbs.twimg.com/profile_images/1644305376391704577/RjEa2zbA_normal.jpg
Stock Shorts,@sTocksHortsiNd,2023-09-24T08:21:19.000Z,False,"The genius Steve Jobs, created a magic, such that even after he has passed away, his products are most sought out and most revered.
People
- fight
- stand in long queues
- use it as status symbol
LEARN HOW TO!#StockMarketindia #MarketUpdate #nifty50 #BSE #nseindia #InvestInIndia",0,0,0,64,"['#StockMarketindia', '#MarketUpdate', '#nifty50', '#BSE', '#nseindia', '#InvestInIndia']",[],[],https://pbs.twimg.com/profile_images/1659311338362118146/jFriIEVU_normal.jpg
Subbhankar Pal,@SSPTradingDesk,2023-09-24T08:19:36.000Z,False," F&O #StocksToWatch For Intraday & Positional Trading#LALPATHLAB#GAIL#IDFCFIRSTB#OBEROIRLTY 

Which #Stocks Looking for..?#trading #OptionsTrading #StockMarketindia #nifty50  ",1,2,20,"2,139","['#StocksToWatch', '#LALPATHLAB', '#GAIL', '#IDFCFIRSTB', '#OBEROIRLTY', '#Stocks', '#trading', '#OptionsTrading', '#StockMarketindia', '#nifty50']","['@KommawarSwapnil', '@sunilgurjar01']","['\\U0001f4b9', '\\U0001f4a5', '\\U0001f4a5', '\\U0001f4a5', '\\U0001f4a5']",https://pbs.twimg.com/profile_images/1667376206814035969/m5DKhQko_normal.jpg
om shah,@omshah42,2023-09-24T08:11:48.000Z,False,"Trading Levels for Monday, Nifty Bank Monday Analysis, Nifty Bank Monday... https://youtu.be/4ArD-flZg9w?si=0daUqnO06WyN1XRh… via #nifty50 #NiftyBank #banknifty #nifty #intraday #tradinglevels #intradaytradinglevels #niftymonday",0,0,0,126,"['#nifty50', '#NiftyBank', '#banknifty', '#nifty', '#intraday', '#tradinglevels', '#intradaytradinglevels', '#niftymonday']",['@YouTube'],[],https://pbs.twimg.com/profile_images/1678791837254041603/jtMIYr1P_normal.jpg
Optionadictbnf,@optionadictbnf,2023-09-24T08:12:02.000Z,False,Our weekly index option trade report.#OptionsTrading #nifty50 #NiftyBank #stockmarkets #stock,1,1,1,181,"['#OptionsTrading', '#nifty50', '#NiftyBank', '#stockmarkets', '#stock']",[],[],https://pbs.twimg.com/profile_images/1643331842794303494/oDfnaMKp_normal.jpg
Tanmoy Ghoshal,@tghosal,2023-09-24T08:14:20.000Z,False,"Nifty 50 is indexing tool of few underline assets. We shouldn’t compare index with individual business.
Every business needs to run through challenges which reflects as price ( not value) consolidation. What ultimately matters  is sustainability of growth.",0,0,0,41,[],[],[],https://pbs.twimg.com/profile_images/1257697781818540035/E8NWzm2-_normal.jpg
Just For Laughs,@JustFor4Laughs,2023-09-24T08:08:14.000Z,False,Daily routine of traders as soon as stock market opens #Nifty #Nifty50 #Sensex #StockMarket #StocksToBuy #SanamJavedKhan #SMTOWN_LIVE_2023_JAKARTA #Jamnagar #IndvsAus2023 #RaghavParineeti #Kasaragod #VandeBharatExpress #AsianGames #DawshomAwbotaar #TheVaccineWarAdvanceBooking,0,0,0,486,"['#Nifty', '#Nifty50', '#Sensex', '#StockMarket', '#StocksToBuy', '#SanamJavedKhan', '#SMTOWN_LIVE_2023_JAKARTA', '#Jamnagar', '#IndvsAus2023', '#RaghavParineeti', '#Kasaragod', '#VandeBharatExpress', '#AsianGames', '#DawshomAwbotaar', '#TheVaccineWarAdvanceBooking']",[],['\\U0001f605'],https://pbs.twimg.com/profile_images/1706739346781749248/_g3fBhJW_normal.jpg
Jithinrajjithu,@Jithuz4,2023-09-24T08:06:51.000Z,False,"For benefit of Investors:

EPS contraction + PE derating = Wealth Destruction
EPS expansion + Stable PE = Compounding
EPS contraction + Stable PE = Timepass/Traps
EPS expansion + PE rerating = Wealth Creation (Multibaggers)#stockmarkets #nifty50 #investing",0,0,2,35,"['#stockmarkets', '#nifty50', '#investing']",[],[],https://pbs.twimg.com/profile_images/1618863385419911170/d4sJJMl8_normal.jpg
Chart Guru,@ChartGuru_,2023-09-24T08:05:48.000Z,False,Nifty 50 Returns : Since 2000,0,1,2,36,[],[],['\\U0001f4be'],https://pbs.twimg.com/profile_images/1702357555887083520/qBUCz-RZ_normal.jpg
Stock Market India,@StockMarketInd3,2023-09-24T08:02:58.000Z,False,"Does anyone hold any position in maruti ?
Kindly comment and connect 
Disclaimer.. i have position in fno and need some discussion on it#Nifty #nifty50 #NiftyBank #maruti #banknifty",0,0,0,199,"['#Nifty', '#nifty50', '#NiftyBank', '#maruti', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1250721446520741889/jLiTS-A8_normal.jpg
Shashaank Pratap,@shashankpratapz,2023-09-24T07:54:18.000Z,False,"Nifty metals forms and rising wedge pattern, be Alert! facing a resistance in RSI as well on weekly chart.#niftymetal #nifty50 #StockMarket",0,0,0,56,"['#niftymetal', '#nifty50', '#StockMarket']",[],[],https://pbs.twimg.com/profile_images/1476448915289370624/dHYTeEgI_normal.jpg
Ankit Damani,@AnkitDamani4,2023-09-24T07:53:27.000Z,False,"2/9 With nine Port Concessions across India, JSW is a diversified maritime ports company. They offer a range of services, from cargo handling to logistics solutions, evolving into a comprehensive end-to-end logistics provider.#MaritimeServices #LogisticsSolutions #nifty50",1,0,0,23,"['#MaritimeServices', '#LogisticsSolutions', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1692403157358583808/rhyRSzVg_normal.jpg
Nifty50 Pro,@nifty50_pro,2023-09-24T07:50:17.000Z,False,Isne apne last ke 2 heavy loss ke baare me nahi bataya YouTube video me. Expiry wale din ke loss ko 4-5 lakh ka loss bataya youtube video me jo loss 45 lakh ka tha single day ka,0,0,2,202,[],[],[],https://pbs.twimg.com/profile_images/1641500160747266058/KSSyRC7G_normal.jpg
Finfluencer Decoded,@finfluencerdec,2023-09-24T07:49:44.000Z,False,"Foreign Portfolio Investors (FPIs) have pulled out over Rs 10,000 crore from Indian equities in the first three weeks of September, primarily due to rising US interest rates, recessionary fears, and overvalued domestic stocks.#stockmarketcrash #stockmarkets #nifty50",0,0,0,44,"['#stockmarketcrash', '#stockmarkets', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1704479587030433792/dWlo6btj_normal.jpg
Magicbullindia,@Magicbullindia,2023-09-24T07:46:35.000Z,True,"#nifty50Thinking to make a website on Stock Market

Which will provide detailed analysis technical-fundamental for Equity and FNO...

Suggest what you think you need
That you can't find when you need the most.....

The general response is Always - Ideas with explanation...",16,5,127,"9,517",['#nifty50'],[],[],https://pbs.twimg.com/profile_images/1571895381285539841/yp8JpCSk_normal.jpg
nifty50trade,@nifty50trade,2023-09-24T07:33:44.000Z,False,#Nifty#nifty50#banknifty#NiftyBank#sensex#finnifty#stockmarkets#StockMarket#StocksInFocus#StockToWatch#hdfcbank,0,0,0,204,"['#Nifty', '#nifty50', '#banknifty', '#NiftyBank', '#sensex', '#finnifty', '#stockmarkets', '#StockMarket', '#StocksInFocus', '#StockToWatch', '#hdfcbank']",[],[],https://pbs.twimg.com/profile_images/1705605408919023616/AfNGVUkF_normal.jpg
Bank Nifty,@Bankniftyy,2023-09-24T07:33:06.000Z,False,"#BankNiftyOptions #banknifty #NiftyBank #nifty50 #nifty #niftyOptions #GIFTNIFTY #finnifty 
HDFC Bank has started trading below 100EMA (1542) on Weekly Chart. We will see next week whether further downfall in HDFC will lead Bank nifty to broke 100EMA (44255) on Daily Chart #HDFC",0,0,2,399,"['#BankNiftyOptions', '#banknifty', '#NiftyBank', '#nifty50', '#nifty', '#niftyOptions', '#GIFTNIFTY', '#finnifty', '#HDFC']",[],[],https://pbs.twimg.com/profile_images/1674277168904572928/UAT_cVkh_normal.jpg
Elliot wave analysis ( Gaurav ),@investsmartl,2023-09-24T07:31:59.000Z,False,"#Nifty #nifty50 #banknifty #BankNiftyOptions #OptionsTrading 

sl close above 20225-46370 
tgt 17300-39400",0,1,1,225,"['#Nifty', '#nifty50', '#banknifty', '#BankNiftyOptions', '#OptionsTrading']",[],[],https://pbs.twimg.com/profile_images/1685829793902936065/7ufDZdZa_normal.jpg
Narayan choudhary,@Narayan96493901,2023-09-24T07:30:45.000Z,False,Watch this videohttps://youtu.be/MmI4dynUNMo?si=cXf7rfT13arIMeUR…#banknifty #NiftyBank #TradingView #nifty50,0,0,0,76,"['#banknifty', '#NiftyBank', '#TradingView', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1605979668179738624/VJseYUpJ_normal.jpg
E. Chakkara,@e_echakkara,2023-09-24T07:27:42.000Z,False,https://tradingview.com/x/Ctu6dheUBank Nifty recovery on 22-Sep did not sustain at close. Here is the levels that I am looking for in BN#banknifty #Nifty #nifty50 #stockmarketcrash #StocksInFocus #IndiaCanadaTension #Bahubali2  #T20WorldCup,0,1,0,"1,821","['#banknifty', '#Nifty', '#nifty50', '#stockmarketcrash', '#StocksInFocus', '#IndiaCanadaTension', '#Bahubali2', '#T20WorldCup']",[],[],https://pbs.twimg.com/profile_images/1464795983578083332/a4yN2SQE_normal.png
CA Panav Khurana,@panav_khurana,2023-09-24T07:26:13.000Z,False,IFCI Ltd.  #IFCI #NBFC #finance #airports #StockMarket #StocksToBuy #trading #Breakoutstocks #nifty50 #StocksInFocus #swingtrading #learning,0,0,0,303,"['#IFCI', '#NBFC', '#finance', '#airports', '#StockMarket', '#StocksToBuy', '#trading', '#Breakoutstocks', '#nifty50', '#StocksInFocus', '#swingtrading', '#learning']",[],['\\U0001f603'],https://pbs.twimg.com/profile_images/1624691058935488512/zC5ItgHk_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T07:24:59.000Z,False,イエロースカイさん、こちらこそよろしくお願いします,0,0,1,37,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Roshan DMello,@razoredgeDM,2023-09-24T07:18:08.000Z,True,#Nifty50 cannot be ruled out,0,0,0,62,['#Nifty50'],[],[],https://pbs.twimg.com/profile_images/1703343198649675776/Si9AbdiV_normal.jpg
Know Your Technicals,@KYT0123,2023-09-24T07:16:14.000Z,False,"#Nifty50: Most awaited Big Billion day sale  !
Are you buying the fall ? #investing #trading #weeklymarket #technicalanalysis #markets #sensex",0,1,0,256,"['#Nifty50', '#investing', '#trading', '#weeklymarket', '#technicalanalysis', '#markets', '#sensex']",[],[],https://pbs.twimg.com/profile_images/1659173422793121793/TLGwd0yf_normal.jpg
